id,price
63580,42.65919929767058
63581,415.54625
63582,15.207438998287671
63583,26.03651539952034
63584,25.965
63585,47.427429526455754
63586,15.723200689935066
63587,18.557397364625174
63588,15.995930819989074
63589,19.052968891062132
63590,18.8600671706196
63591,30.327682695809003
63592,18.714053372356208
63593,14.769269447362278
63594,16.736661541167006
63595,35.10370263223904
63596,21.1475625
63597,38.17348137712426
63598,28.42998637739262
63599,22.856010162530154
63600,36.08783271028651
63601,13.468077103228769
63602,107.90825447558355
63603,9.681495689655172
63604,12.157085752681425
63605,21.792293114543114
63606,12.713125
63607,42.15520641726291
63608,15.827589083739975
63609,30.775617521367526
63610,14.751840086824098
63611,17.251263864521757
63612,19.62300304202907
63613,31.59442853455485
63614,13.753248753303435
63615,13.949381180280419
63616,147.44836538461539
63617,34.128352405776106
63618,14.91477651056102
63619,16.05939089254429
63620,40.23740947768587
63621,44.7296970931757
63622,40.355687547871774
63623,10.001454674799385
63624,18.043953263776267
63625,14.991982627219205
63626,10.18872885338346
63627,19.22016787166621
63628,10.008294104202612
63629,41.832769056694204
63630,33.65249093141245
63631,25.431045567182807
63632,5.0
63633,18.72833665398875
63634,25.085416933491093
63635,55.572748411081946
63636,11.27787632020596
63637,14.013977561645431
63638,29.023254284692417
63639,25.250794107270202
63640,9.964199591182162
63641,30.777535981184563
63642,25.532566869795833
63643,31.588419653233473
63644,10.150827623470985
63645,25.45683085811183
63646,14.650739009410483
63647,18.513642370276592
63648,13.01245365497076
63649,535.42125
63650,14.444960749147333
63651,14.115370317760942
63652,26.769756223500572
63653,17.385096155725904
63654,19.194881141312045
63655,17.412727367882056
63656,25.76915190464483
63657,122.11264842300555
63658,9.644215428685666
63659,10.06625
63660,17.897571283118157
63661,30.579931546273716
63662,28.22699652777778
63663,90.86956804512482
63664,15.549915211686054
63665,21.141800162372935
63666,42.5958110443457
63667,13.385
63668,40.86026453938511
63669,58.45104339765577
63670,17.914338639392906
63671,61.367941356585725
63672,62.28733229843141
63673,37.84479836294691
63674,45.51921124707324
63675,49.682771451863616
63676,89.1543015031305
63677,13.566135316988005
63678,68.77848172071253
63679,59.743656589017355
63680,25.195500712561188
63681,35.19532813140213
63682,71.48575
63683,15.834464203782035
63684,61.47320989922022
63685,93.23301816572724
63686,63.932446709261534
63687,29.965632864648388
63688,12.179850136832123
63689,48.5386673608719
63690,15.984229415862469
63691,25.050981405357255
63692,24.457222445653198
63693,10.00125
63694,25.616340460526317
63695,33.56359497909371
63696,26.785641174948235
63697,26.408288690476194
63698,33.87616494547119
63699,29.58315469446801
63700,19.595108294252046
63701,61.775
63702,15.918042483660129
63703,83.53119595764333
63704,26.425366561341463
63705,40.790622903129076
63706,48.99406410419713
63707,21.253296563267995
63708,29.87492604848759
63709,13.418078744698715
63710,14.39937132630667
63711,20.91614710443173
63712,33.99747304974284
63713,33.6792318802521
63714,25.728891997908985
63715,17.078175663745245
63716,12.968382848472457
63717,21.280609032154526
63718,26.963381800144298
63719,52.494889690860276
63720,33.48221571033084
63721,17.820487364601927
63722,53.62625
63723,13.116941448020556
63724,19.993333333333332
63725,18.364563101508168
63726,29.808755952380952
63727,32.49702496393893
63728,18.792526055159207
63729,26.88455357142857
63730,19.621995408100673
63731,14.743159626058247
63732,25.669834867536665
63733,57.14125
63734,62.602616071428564
63735,95.29739526691135
63736,30.94569803113553
63737,19.95342465420711
63738,19.167002298357744
63739,18.45125
63740,16.891449252136752
63741,10.705597387247167
63742,10.777952545942458
63743,18.85716730056592
63744,23.900409232142465
63745,17.568317482795795
63746,9.0325
63747,18.977178253003967
63748,10.519927684846994
63749,33.70968260703862
63750,11.542
63751,22.04219223067386
63752,25.17567543414892
63753,14.493214285714284
63754,30.88845588237306
63755,25.054816071299484
63756,33.95272725574116
63757,30.955563907308033
63758,19.07511682245287
63759,23.799375
63760,32.99699430700458
63761,31.857405819634483
63762,60.455958395884096
63763,24.222727810713796
63764,24.157639823085738
63765,29.884883977443646
63766,17.739128589565887
63767,8.067562500000001
63768,19.698371922463014
63769,36.99748067556793
63770,16.471329758833125
63771,13.9059251638631
63772,65.624375
63773,39.501395438225806
63774,13.4416445224949
63775,27.4125053356361
63776,20.458960337408318
63777,14.578553195348878
63778,26.60640700204813
63779,16.659381042568544
63780,35.00482142857143
63781,14.7675521510795
63782,23.72415299471447
63783,48.48599000358616
63784,34.461203814361305
63785,42.9775
63786,12.667032473128945
63787,23.98106597837494
63788,39.80710820255983
63789,52.22625
63790,74.33153725989757
63791,27.99361989067696
63792,16.20625
63793,20.343291801516916
63794,24.573979211381616
63795,20.17076489499459
63796,16.425825242440887
63797,11.02997641509434
63798,32.16741950163899
63799,15.791905776851955
63800,11.479225101626016
63801,31.861559389298286
63802,18.19375
63803,22.65351949282427
63804,31.76420690222283
63805,30.570282725751298
63806,55.83352951113138
63807,16.642590376035066
63808,52.91766562164123
63809,14.967328017090146
63810,25.810530000065604
63811,29.576982203106933
63812,34.486701144988025
63813,18.89798411534472
63814,12.014934409480613
63815,31.63364676779044
63816,17.337013519070418
63817,38.85397279126962
63818,43.49462755633962
63819,97.6993387213196
63820,83.61103578233354
63821,113.09085901575203
63822,17.68000677847985
63823,73.03466969060352
63824,37.88439926564871
63825,21.044187177929153
63826,59.72209386081559
63827,12.453145688153308
63828,55.970166666666664
63829,8.919386055208927
63830,52.981175122077374
63831,19.255967863436716
63832,19.27294890458926
63833,24.415339478179593
63834,11.137687448641643
63835,13.007554560335587
63836,8.46875
63837,25.978447673624697
63838,28.1121461013003
63839,73.78651442146364
63840,25.70037679962138
63841,19.084169892110275
63842,32.03034100227344
63843,9.444155471031166
63844,15.08931741236735
63845,40.10391462309598
63846,52.39521825396825
63847,14.208227074340252
63848,10.708236939970263
63849,66.11044932273494
63850,49.01419072886247
63851,68.07554953943117
63852,24.749468667136963
63853,27.12260416666667
63854,15.438180778965657
63855,47.79989008830837
63856,26.800100602976627
63857,9.001379357298475
63858,32.18105371724387
63859,43.93426326249608
63860,13.04
63861,34.80583065191546
63862,14.957874229514635
63863,14.95471787444362
63864,40.8568866279251
63865,12.15875
63866,84.17827740398968
63867,14.157584314282872
63868,65.98691118421053
63869,25.938467925310405
63870,22.004795228610536
63871,19.286747216178288
63872,8.63125
63873,31.093701604957186
63874,12.396197102554327
63875,27.39020636072999
63876,22.39015909090909
63877,53.357871234393436
63878,50.528315859487726
63879,30.11559283022513
63880,28.3175
63881,24.371808995870897
63882,44.464758064516126
63883,42.84146853966575
63884,15.448199033386315
63885,17.276654804872546
63886,17.8581114705384
63887,28.142862114620574
63888,16.30875
63889,27.072289143899607
63890,36.666466103919234
63891,12.695924423634802
63892,43.319208006617494
63893,24.541354555728432
63894,14.019147486113368
63895,22.304408859621557
63896,18.393667550261693
63897,27.992228512139192
63898,35.77713486842106
63899,8.186942877520094
63900,19.342585946386432
63901,24.794236333328598
63902,20.157893060064932
63903,44.02658100482186
63904,25.464635695187162
63905,32.289159103483904
63906,15.677904598623575
63907,30.467924107142853
63908,54.8024805714859
63909,27.46875
63910,40.853615135506836
63911,27.80802255343839
63912,129.60875
63913,11.236795739443735
63914,57.44837943482451
63915,26.075679865742583
63916,26.680110736645098
63917,49.003714388758326
63918,13.259600399609448
63919,29.813394422910633
63920,18.62598464919118
63921,100.81196229379418
63922,41.490998317371776
63923,17.465463824612126
63924,52.58274673669377
63925,24.2937699464652
63926,40.74721242606991
63927,30.53627604166667
63928,12.651143398268397
63929,26.612546886603205
63930,19.299858953498827
63931,14.937415582469983
63932,16.56763731060606
63933,12.409354242979242
63934,19.472779670274026
63935,26.34375
63936,27.386013764061744
63937,9.983906616054627
63938,15.056639879398606
63939,47.54656479234008
63940,26.885610996405656
63941,70.35568750000002
63942,27.69215413623306
63943,95.84514974808799
63944,19.63519078759291
63945,12.161375
63946,50.811753575231535
63947,32.46988427057768
63948,14.008123362668858
63949,14.999072741456944
63950,45.2431614639466
63951,19.39190447742965
63952,37.170482419580054
63953,29.268681560325795
63954,12.00117311276794
63955,107.44880712980186
63956,41.87872827207876
63957,24.00809471178661
63958,12.057636774278983
63959,24.364189406828082
63960,22.60749532382308
63961,102.55721481028151
63962,22.67826558767699
63963,9.071472582972584
63964,15.505889322371178
63965,28.49329760980545
63966,11.883018975304145
63967,46.422703742977134
63968,17.304379936280647
63969,24.66042355444624
63970,68.61063811188811
63971,24.326279136176005
63972,47.874968669072985
63973,30.210007755568213
63974,11.249417930826908
63975,38.38757762393687
63976,35.003187015464036
63977,14.980587062220064
63978,77.01124977919096
63979,13.946206625528701
63980,17.91005899882389
63981,14.072792566195666
63982,33.58997166315547
63983,19.171077993477482
63984,33.80564348918092
63985,16.581513036587587
63986,58.17039090382529
63987,12.0975
63988,10.070582768883416
63989,31.802765990448428
63990,95.94383989415634
63991,98.0713659128895
63992,27.94198760157724
63993,42.03873214285714
63994,75.69817371173896
63995,24.670427592907558
63996,13.027285561687574
63997,25.085801762255777
63998,27.495347518302534
63999,15.556483669663205
64000,9.48
64001,34.074747306488334
64002,27.829802413273
64003,27.410459285732585
64004,40.41291258591912
64005,19.222172442141193
64006,63.377420690068924
64007,15.021139943284057
64008,20.541556044334353
64009,17.82625
64010,21.85096256055505
64011,25.92923110985664
64012,25.286569349607486
64013,20.032252378106865
64014,52.31608333333334
64015,36.80462565826472
64016,34.42282243635699
64017,21.238698421216228
64018,31.863397939000784
64019,42.78979370950279
64020,63.094704813822844
64021,12.764929450321494
64022,37.6532005899705
64023,16.08085627495858
64024,78.10130527410809
64025,26.68649633938831
64026,8.9975
64027,21.47654777725188
64028,12.617945246343789
64029,60.86816646300721
64030,24.869747596153847
64031,22.025356463511397
64032,125.1925
64033,34.60004163521305
64034,16.587794248499165
64035,27.80802255343839
64036,50.666788728348955
64037,22.602662453617764
64038,18.46507821581736
64039,29.05823776381762
64040,13.986380156451233
64041,101.89020949670522
64042,66.83794791417822
64043,27.97784243912529
64044,29.892732279861196
64045,63.0475
64046,15.365894252490268
64047,28.560043033355534
64048,19.899733128954296
64049,51.53017758230172
64050,16.845704284731895
64051,25.770558489570252
64052,45.21445445208876
64053,11.037287638210726
64054,108.02025592055004
64055,54.25731066849818
64056,9.974355392156863
64057,60.05272748495317
64058,51.278031203829435
64059,15.56291403455313
64060,13.080718271532774
64061,21.84637484829027
64062,26.52952029153629
64063,36.84523810781724
64064,56.20142857142857
64065,12.353933150183153
64066,125.50387500000001
64067,50.47796702501153
64068,9.43503933545964
64069,13.207810331610371
64070,15.177351448752535
64071,44.12407995127607
64072,14.892807556165758
64073,23.78902689804461
64074,18.399150868499575
64075,19.09915792548795
64076,16.454078690084415
64077,23.92057490198456
64078,11.96466567767458
64079,37.101439393939394
64080,47.64535439008341
64081,16.008769938394938
64082,27.5735320717055
64083,13.713532407283061
64084,12.65454178448217
64085,40.512103826680956
64086,13.70440792720134
64087,9.989573986168882
64088,33.291447086026466
64089,28.0412854216936
64090,39.684311389519124
64091,41.303425548378634
64092,29.254044387884637
64093,17.87872606735193
64094,18.354793028172658
64095,16.25025542760379
64096,70.95576440286506
64097,12.759992080625855
64098,82.71292014126226
64099,21.76497335768369
64100,17.558419562736848
64101,13.922627913251882
64102,34.117692668216684
64103,10.4671875
64104,31.899659355953396
64105,14.69545668021649
64106,25.752192889118234
64107,13.052100000000001
64108,8.989789697584817
64109,19.946833425208276
64110,18.152845601554958
64111,24.74612871067445
64112,22.904319044594057
64113,6.1425
64114,11.638457578089719
64115,32.82642660071608
64116,10.875413525960477
64117,29.38
64118,25.262627167426494
64119,9.410324485563455
64120,45.52308434967414
64121,16.788920851909893
64122,27.09030966770152
64123,18.30624418958942
64124,24.74612871067445
64125,82.0773324106449
64126,21.2672208245554
64127,18.97874588156412
64128,64.79664158848482
64129,28.575895030341794
64130,16.369201473940088
64131,45.59316630288282
64132,12.378383470695972
64133,27.245686886358357
64134,20.01401746967608
64135,16.05694542702132
64136,24.6890398376027
64137,67.93929789131543
64138,50.62266094253365
64139,22.448971694703328
64140,11.042752673495047
64141,53.6789974666132
64142,22.473669354838712
64143,31.9787153099623
64144,50.27561584367491
64145,63.10849784887836
64146,46.57
64147,33.81093472360098
64148,18.396046214788733
64149,20.667472843601992
64150,8.11371755599473
64151,39.71653891379638
64152,27.372435008887372
64153,17.477475728644766
64154,9.99625
64155,48.6175
64156,16.45637904177344
64157,63.18152897939478
64158,28.008061118276128
64159,76.49
64160,51.02749485960297
64161,19.91845287019873
64162,43.18582459339436
64163,42.4054148405796
64164,34.08935416666667
64165,57.592794486848504
64166,18.0420686328387
64167,43.2681216960808
64168,11.04420177383592
64169,34.85142305896718
64170,39.73170085408313
64171,16.530676825698148
64172,40.96875952844587
64173,37.064946529016396
64174,45.09665899884454
64175,27.487977897470618
64176,44.627092174098145
64177,11.070006695243332
64178,39.07082696042839
64179,45.74949664224664
64180,25.77600400147746
64181,35.652101121318594
